source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4831003030134933888,62.59528685258238,-48.087087017561764,20.507666,95,2.068665,1.5733374,,,,,,,,,,,,,,,,,
4831003403797352192,62.41670267578469,-48.22497752884701,19.005035,95,-0.6118832,1.352245,,,,,,,,,,,,,,,,,
4831003820410236544,62.38326521520381,-48.174024130572036,18.297863,95,5.834192,1.7275996,,,,,,,,,,,,,,,,,
4831005018705177984,62.31589642997199,-48.0999405746176,18.606134,95,1.5684602,1.4062606,,,,,,,,,,,,,,,,,
4831006358735021440,62.50873896975265,-48.04297133023582,19.848766,95,1.449825,1.4918835,,,,,,,,,,,,,,,,,
4831007187663022592,62.372067057803854,-48.018470783031546,20.799316,95,1.2893227,1.5930544,,,,,,,,,,,,,,,,,
4831007256382495360,62.43770839379482,-48.03892102354232,19.84968,95,-0.3097751,1.410396,,,,,,,,,,,,,,,,,
4831009043090482048,62.085187443494846,-48.24999247169687,15.6236725,31,1.0085847,1.2534223,,,,,,,,,,,,,,,,,
4831009867724152192,62.078560436969894,-48.177471508088445,17.222027,31,-0.9475392,1.2340697,,,,,,,,,,,,,,,,,
4831011723150067584,62.15249486746216,-48.11015336040298,15.603038,31,0.2175465,1.191129,,,,,,,,,,,,,,,,,
4831011826228388864,62.20434594151046,-48.09074661557557,20.796505,95,2.7546735,1.7667893,,,,,,,,,,,,,,,,,
4831014227115079296,61.93422595349945,-48.08430841608042,19.439428,95,-0.45284745,1.3248367,,,,,,,,,,,,,,,,,
4831017255067938176,62.29295445354186,-48.056483135810176,17.284655,31,0.7565868,1.1992023,,,,,,,,,,,,,,,,,
4831017701744490880,62.19494173588484,-48.07687687677974,15.073501,31,-1.2738689,1.2609463,,,,,,,,,,,,,,,,,
4831020210005386240,62.238992878183836,-47.942649553059006,16.753668,31,-1.2354771,1.1942174,,,,,,,,,,,,,,,,,
4831021614457998208,62.15102642789045,-47.96921449040346,18.128595,31,1.2025243,1.1963795,,,,,,,,,,,,,,,,,
4831022164213808128,62.047003231979744,-47.97654738974239,19.922775,95,-0.061839618,1.5118148,,,,,,,,,,,,,,,,,
4831022164213812224,62.05008174113539,-47.970390378796445,18.969124,95,-0.061671924,1.436261,,,,,,,,,,,,,,,,,
4831023817777912832,62.211577837380325,-47.87328306534145,15.866571,31,1.1443481,1.1965777,,,,,,,,,,,,,,,,,
4831024191438480256,62.21748728123404,-47.82141921324185,18.174507,31,3.1535034,1.2470888,,,,,,,,,,,,,,,,,
4831030170033200256,61.43958779916794,-48.38238824924541,18.129255,31,0.12246706,1.3510362,,,,,,,,,,,,,,,,,
4831030827163245184,61.46984978958016,-48.30187501747565,20.395542,95,1.2237859,1.3598992,,,,,,,,,,,,,,,,,
4831031033323068416,61.42241686848096,-48.351986172437805,20.510946,31,-0.05707296,1.178619,,,,,,,,,,,,,,,,,
4831031926675511936,61.404391688227406,-48.25964962606092,20.749342,95,-0.71037304,1.5717479,,,,,,,,,,,,,,,,,
4831034400577364480,61.75118476460668,-48.29223316513443,14.063826,31,0.20752467,1.1858808,,,,,,,,,,,,,,,,,
4831034675455272192,61.71295023053561,-48.27445143563367,15.50135,31,2.1241343,1.3567693,,,,,,,,,,,,,,,,,
4831034675455272320,61.69812886292674,-48.26440628592262,17.26756,31,1.2612866,1.20441,,,,,,,,,,,,,,,,,
4831035014756631552,61.736587203783664,-48.25657570942869,20.41835,95,4.601127,1.5455897,,,,,,,,,,,,,,,,,
4831035397009778816,61.6772425804541,-48.251662092558604,13.290903,31,3.629277,1.2451732,,,,,,,,,,,,,,,,,
4831035770670911104,61.64914184568036,-48.218666538433816,20.462849,95,1.5514604,1.5637108,,,,,,,,,,,,,,,,,
4831035843685002368,61.71521700911714,-48.22680634998617,20.774801,95,1.7014791,1.5356264,,,,,,,,,,,,,,,,,
4831036045548855424,61.70382385246903,-48.1819192311854,18.491133,31,0.21716852,1.181293,,,,,,,,,,,,,,,,,
4831036324722761216,61.67365373009432,-48.17210234297604,14.056866,31,0.7475402,1.1930804,,,,,,,,,,,,,,,,,
4831036668318714880,61.7734096695242,-48.19447782348317,20.748415,95,2.4563813,1.5074157,,,,,,,,,,,,,,,,,
4831036702679831680,61.78134797907557,-48.18988168801357,17.429491,31,-0.9191615,1.4151791,,,,,,,,,,,,,,,,,
4831037248139731584,61.81910735737565,-48.14517540552547,20.436558,95,2.5686407,1.2501186,,,,,,,,,,,,,,,,,
4831037561673292672,61.72579338247759,-48.17487913244602,17.199228,31,-0.69101346,1.3506635,,,,,,,,,,,,,,,,,
4831039447162991360,61.60949597628912,-48.14348817729916,18.058073,31,-2.106534,1.4899005,,,,,,,,,,,,,,,,,
4831041032006867072,61.66919459949161,-48.07408226768596,19.633476,95,1.8726852,1.4821225,,,,,,,,,,,,,,,,,
4831041852343878912,61.679145194129674,-48.003217314002676,18.230122,31,0.69826365,1.1927785,,,,,,,,,,,,,,,,,
4831042230300983296,61.54798206506962,-48.04287875313923,20.11082,95,1.8973088,1.4416196,,,,,,,,,,,,,,,,,
4831043020575362048,61.359386752573464,-48.31375184355393,20.54743,31,-1.5579051,1.469873,,,,,,,,,,,,,,,,,
4831046903225822592,61.35301245374561,-48.11411815441822,18.642054,95,0.0629642,1.3665934,,,,,,,,,,,,,,,,,
4831047766515603456,61.151350883137404,-48.17545302882985,12.716047,31,5.045638,1.270871,,,,,,,,,,,,,,,,,
4831047796579748096,61.17833217325665,-48.18164282879208,19.699059,95,-0.20950824,1.2885458,,,,,,,,,,,,,,,,,
4831050442279627008,61.266791378129845,-48.03670675544348,19.668179,31,0.93108267,1.1965771,,,,,,,,,,,,,,,,,
4831052950539345792,61.38507633403329,-48.077368329776334,20.538422,31,1.4911032,1.251049,,,,,,,,,,,,,,,,,
4831053779469761024,61.370301358223685,-47.99271978122842,15.132916,31,-1.1863147,1.196917,,,,,,,,,,,,,,,,,
4831055703615105152,61.478426216575556,-47.91354828728504,12.819251,31,0.96248794,1.1948869,,,,,,,,,,,,,,,,,
4831056077275663744,61.48120944831099,-47.86149637520074,19.209139,31,-1.0778552,1.2656416,,,,,,,,,,,,,,,,,
4831056871846212992,61.37864703933629,-47.9532940115462,16.738834,31,1.301244,1.2179915,,,,,,,,,,,,,,,,,
4831059135293294720,61.4286697738382,-47.84843402658921,18.857027,31,-0.7905904,1.2016829,,,,,,,,,,,,,,,,,
4831059856847806976,61.28068457623152,-47.82391782284277,19.559004,31,-0.14469217,1.1762797,,,,,,,,,,,,,,,,,
4831060136021356288,61.34006321049226,-47.81254260943142,16.691568,31,1.1320554,1.4530846,,,,,,,,,,,,,,,,,
4831060750200817920,61.89476100788913,-48.09844935315506,19.852074,95,0.20577419,1.4070581,,,,,,,,,,,,,,,,,
4831062158951826944,61.75632203810013,-48.01452134416937,20.564272,95,3.5210276,1.7027365,,,,,,,,,,,,,,,,,
4831062403764120192,61.848932054280674,-47.99284636662575,17.766468,31,-0.3476099,1.2278664,,,,,,,,,,,,,,,,,
4831062468186912000,61.83220002141226,-47.98304668382528,19.732626,95,0.7553028,1.1935362,,,,,,,,,,,,,,,,,
4831063571993776640,61.967708914881754,-47.92491666784286,20.401112,95,1.187126,1.3682594,,,,,,,,,,,,,,,,,
4831063739497260288,61.95030597618078,-47.94245385385574,19.237303,95,3.0128493,1.4221175,,,,,,,,,,,,,,,,,
4831063984312083584,61.8484714554454,-47.948405873548545,16.932222,31,-0.70988894,1.2051266,,,,,,,,,,,,,,,,,
4831064254893340288,61.822528660330946,-47.937958462895516,20.567003,95,0.36529064,1.5792708,,,,,,,,,,,,,,,,,
4831065049463982080,61.71919018262554,-48.02888889074668,14.706668,31,-0.032726847,1.2018818,,,,,,,,,,,,,,,,,
4831065182606232704,61.72524073313407,-47.998980786422486,20.641167,95,0.64988136,1.5650886,,,,,,,,,,,,,,,,,
4831065320045189760,61.682805589047156,-47.99522581048832,20.665451,95,3.702041,1.402086,,,,,,,,,,,,,,,,,
4831066179038675840,61.6503594639087,-47.956583994249804,19.87145,95,0.28138608,1.5420417,,,,,,,,,,,,,,,,,
4831066423853871744,61.616709073898775,-47.94223513121128,16.420593,95,1.2306032,1.4187437,,,,,,,,,,,,,,,,,
4831066556995818496,61.629384017053546,-47.92927173948056,18.891808,31,-1.2074496,1.1770804,,,,,,,,,,,,,,,,,
4831068206263333504,61.79667495186476,-47.82233464292267,19.953922,95,3.0702755,1.3948954,,,,,,,,,,,,,,,,,
4831069237055502976,61.73234427561863,-47.78926986183725,18.370726,31,-0.4896247,1.2563983,,,,,,,,,,,,,,,,,
4831069237055509760,61.73769437178433,-47.778303187341265,20.474615,95,0.21777318,1.2881846,,,,,,,,,,,,,,,,,
4831070096048925824,62.04060682182209,-47.84368032287963,20.26108,95,0.012029605,1.4323316,,,,,,,,,,,,,,,,,
4831070267847614592,61.98186716889016,-47.847803901506296,20.458277,31,-0.40597206,1.2727748,,,,,,,,,,,,,,,,,
4831070680164471424,61.93091929528203,-47.85484620742284,17.888052,31,0.99404544,1.6294478,,,,,,,,,,,,,,,,,
4831070684459361408,61.93168942262748,-47.85488029799026,19.694551,95,2.7972014,,,,,,,,,,,,,,,,,,
4831070817603437056,61.87356806577202,-47.838785081394875,20.437956,31,2.974787,1.3256036,,,,,,,,,,,,,,,,,
4831070890619855488,61.90474831744341,-47.82547920079609,18.621164,95,2.2362816,1.1147971,,,,,,,,,,,,,,,,,
4831070993697004544,61.89870634540314,-47.808219253222276,16.850386,31,4.935894,1.2639366,,,,,,,,,,,,,,,,,
4831074562814978816,61.900482964625,-47.732563943591416,20.554743,31,-0.80673766,1.1476222,,,,,,,,,,,,,,,,,
4831076250738624768,61.89595754984007,-47.71556677089032,18.782892,31,0.13064058,1.1889359,,,,,,,,,,,,,,,,,
4831076766133236224,61.9469118650979,-47.63752886293648,20.654566,95,1.0831226,1.7481219,,,,,,,,,,,,,,,,,
4831077998788866432,61.83527035799169,-47.58276255547985,19.212618,95,1.1842833,1.4334716,,,,,,,,,,,,,,,,,
4831078033148604416,61.859418702062634,-47.58389055437263,19.622581,95,0.76720726,1.4220912,,,,,,,,,,,,,,,,,
4831078823422462464,61.626585471080574,-47.8610243522189,20.337713,31,-0.19252367,1.0862863,,,,,,,,,,,,,,,,,
4831079063940641408,61.57116410949712,-47.85142306316133,18.191668,31,-0.8168414,1.2156485,,,,,,,,,,,,,,,,,
4831079922934125184,61.556905125901345,-47.811793767521216,18.10854,31,0.54502994,1.419834,,,,,,,,,,,,,,,,,
4831080885006826112,61.62000993591546,-47.759471408801886,20.427855,95,2.6249,1.254518,,,,,,,,,,,,,,,,,
4831081885735733888,61.57072149630602,-47.7306773864489,18.29093,31,0.9087886,1.3025159,,,,,,,,,,,,,,,,,
4831082602994608256,61.46617740014363,-47.81480230831017,18.834196,31,0.75296897,1.4098828,,,,,,,,,,,,,,,,,
4831083084030955264,61.430470143072135,-47.7682389566059,18.847683,31,2.1436408,1.1713239,,,,,,,,,,,,,,,,,
4831083122684742144,61.48549519833669,-47.7808205585879,20.525854,95,2.7825332,1.671236,,,,,,,,,,,,,,,,,
4831084114823115136,61.38002260381396,-47.73069742540597,16.354065,31,-0.08569743,1.2077237,,,,,,,,,,,,,,,,,
4831085630947214592,61.53160155770619,-47.64888444170288,15.892522,31,-1.0388584,1.2070614,,,,,,,,,,,,,,,,,
4831086249422509440,61.41031574157139,-47.643593439412015,17.486496,95,4.8094745,1.6538216,,,,,,,,,,,,,,,,,
4831086249422509568,61.40819760892579,-47.64411070891,11.661969,31,-1.682758,1.1854538,,,,,,,,,,,,,,,,,
4831087314574389632,61.67281068328616,-47.71027696399412,16.604845,31,0.7405196,1.3069369,,,,,,,,,,,,,,,,,
4831087413357150976,61.7011497561888,-47.67675301009555,20.42075,95,0.40086257,1.2471905,,,,,,,,,,,,,,,,,
4831087589450649472,61.73395015596563,-47.67930588159496,20.399984,95,2.0048835,1.4848086,,,,,,,,,,,,,,,,,
4831089547957375232,61.746803564027125,-47.59605900223325,11.322595,31,2.7232802,1.200077,,,,,,,,,,,,,,,,,
4831089994633972096,61.76846743651026,-47.56563250403365,19.560629,95,-0.009073642,1.2567838,,,,,,,,,,,,,,,,,
4831093666830412032,61.63830946766579,-47.52531015599936,19.502718,95,1.4958262,1.2826142,,,,,,,,,,,,,,,,,
4831094285304869376,61.699430489847245,-47.46054004671927,20.120216,31,1.0723711,1.4207077,20.120106,20.139805,0.16144338,False,False,True,False,False,False,False,False,False,False,False,True,False,False
4831094800701791744,61.59513943406989,-47.46510247351011,19.555372,31,0.8167374,1.2382449,,,,,,,,,,,,,,,,,
4831095732710271616,61.586132769301564,-47.368716440940624,14.742513,31,-0.1019593,1.2213086,,,,,,,,,,,,,,,,,
4831096763502751616,62.698409330541516,-48.01652004098439,15.459246,31,0.5734227,1.285803,,,,,,,,,,,,,,,,,
4831103596793734272,62.550018791826965,-47.860640689509715,19.166832,95,-0.8635318,1.4302231,,,,,,,,,,,,,,,,,
4831104391364669056,62.51486455238754,-47.7930064935371,19.57898,95,-0.17733246,1.4793557,,,,,,,,,,,,,,,,,
4831106070694905856,62.699255053723995,-47.834722758082755,20.807467,31,0.16601789,1.312575,,,,,,,,,,,,,,,,,
4831106345572819712,62.77336967492923,-47.81968183227148,19.709145,95,3.1379635,1.6478627,,,,,,,,,,,,,,,,,
4831106727826899968,62.73366861063736,-47.75899398842471,20.762098,95,1.7773815,1.2906393,,,,,,,,,,,,,,,,,
4831108922553311232,62.78938047440241,-47.6635971362116,19.455404,95,-0.45973846,1.3648884,,,,,,,,,,,,,,,,,
4831112495966123392,62.65417334530056,-47.63834721351215,17.544699,31,-0.041537836,1.1989188,,,,,,,,,,,,,,,,,
4831113664197061760,62.36579135510263,-47.898913526377946,17.744131,31,-0.7795134,1.1842524,,,,,,,,,,,,,,,,,
4831114699286187904,62.325345742374346,-47.8284398137378,17.651707,31,-1.4423172,1.4150975,,,,,,,,,,,,,,,,,
4831115553982699520,62.45787170998509,-47.83163051395159,19.94051,31,0.40380755,1.1964556,,,,,,,,,,,,,,,,,
4831115970596502784,62.43163704128165,-47.77511299598472,16.694664,31,0.42255628,1.3733387,,,,,,,,,,,,,,,,,
4831117379345772672,62.43331671646825,-47.70045230648907,16.839481,31,-0.21224803,1.1923795,,,,,,,,,,,,,,,,,
4831117482423531136,62.375030270223895,-47.70682969698298,14.792764,31,0.3520509,1.2228358,,,,,,,,,,,,,,,,,
4831117753005956992,62.252163487200285,-47.83162534330354,20.838507,31,0.00029318925,1.5319204,,,,,,,,,,,,,,,,,
4831117791662642304,62.25871279850402,-47.818314498508116,18.074234,31,0.4918568,1.3014824,,,,,,,,,,,,,,,,,
4831118130963111168,62.20747289579312,-47.778237405163615,18.533493,31,0.37140697,1.3065814,,,,,,,,,,,,,,,,,
4831118337121544064,62.29484343054858,-47.77391631892819,18.489267,31,0.06471964,1.3090674,,,,,,,,,,,,,,,,,
4831120093765057536,62.34267918279235,-47.71720195130748,16.196264,31,1.1719612,1.2503532,,,,,,,,,,,,,,,,,
4831120398705926656,62.306241896462176,-47.67282106064957,17.962769,31,0.226656,1.2814206,,,,,,,,,,,,,,,,,
4831120845382540928,62.29798398408608,-47.65215916312863,17.236124,31,-0.32747564,1.1882368,,,,,,,,,,,,,,,,,
4831121090197473152,62.25628835339325,-47.68001925285018,16.758945,31,-0.9418233,1.1830969,,,,,,,,,,,,,,,,,
4831122017909001216,62.26799150159063,-47.590853422347685,20.41993,95,0.4766254,1.6173009,,,,,,,,,,,,,,,,,
4831122086629882368,62.244624609506936,-47.58351328223351,16.43759,31,1.1193024,1.2181795,,,,,,,,,,,,,,,,,
4831122361507832064,62.52081862901907,-47.70075676028347,14.547922,31,0.010935623,1.1984696,,,,,,,,,,,,,,,,,
4831122705105213312,62.547203196899616,-47.687929025407826,15.467207,31,2.841085,1.221659,,,,,,,,,,,,,,,,,
4831124281356445952,62.44055901882185,-47.56910997780516,18.095282,31,0.26096177,1.1947391,,,,,,,,,,,,,,,,,
4831128992937273984,62.45342286408372,-47.49682547488047,17.735456,31,-0.10357085,1.2014067,,,,,,,,,,,,,,,,,
4831129400957554432,62.458443772117135,-47.46698017994454,20.12627,95,1.6672602,1.2785225,,,,,,,,,,,,,,,,,
4831130809706898176,62.38805761654919,-47.401739490696905,18.649183,95,-1.283424,1.2912256,,,,,,,,,,,,,,,,,
4831131466838483200,62.88019593571774,-47.65813836628959,15.001336,31,1.4408883,1.2955773,,,,,,,,,,,,,,,,,
4831132806867058688,62.86710707838671,-47.60116692796716,20.757534,95,-2.1508315,1.7633294,,,,,,,,,,,,,,,,,
4831133597142258176,62.955651878314775,-47.5721469494672,11.495963,31,-2.27393,1.1975883,,,,,,,,,,,,,,,,,
4831135998029888768,62.79284004124325,-47.56765367376946,20.238031,95,1.2724726,1.3376087,,,,,,,,,,,,,,,,,
4831136101106454656,62.794219194749665,-47.55056419376547,18.97165,95,-1.9052109,1.442203,,,,,,,,,,,,,,,,,
4831136341624638592,62.79103342842543,-47.53299376723939,19.936996,95,0.90169215,1.1533173,,,,,,,,,,,,,,,,,
4831136345921268480,62.78379434814356,-47.529688910288975,14.665444,31,2.0324066,1.198921,,,,,,,,,,,,,,,,,
4831138506290832768,62.84680451490468,-47.43992950728721,20.718658,95,-0.3357156,1.3348678,,,,,,,,,,,,,,,,,
4831139644455515904,62.788989548796565,-47.376824488110245,20.521399,95,0.13419046,1.469405,,,,,,,,,,,,,,,,,
4831148577988134400,62.639560542686205,-47.52464528692196,17.580355,31,0.040250905,1.2134051,,,,,,,,,,,,,,,,,
