source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
2488557480698218880,36.18160149642261,-6.158556173333391,20.34629,95,1.3390901,1.5989985,,,,,,,,,,,,,,,,,
2488558855085222400,36.2461523682465,-6.1384437418032265,19.405155,31,0.42665604,1.2891234,19.398077,19.434803,0.10936706,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2488561328986398208,36.05596340513725,-6.115946399835562,18.91945,95,2.069019,1.31055,,,,,,,,,,,,,,,,,
2488563528009749504,36.142087282888276,-6.045298591655301,20.02635,31,-1.0947342,1.119229,,,,,,,,,,,,,,,,,
2488567376300763392,36.49585279482364,-5.97813206755169,19.714752,95,0.62190515,1.3689336,,,,,,,,,,,,,,,,,
2488571258951210240,36.389300245600325,-5.936880012804994,19.311676,95,1.2473791,1.3999469,,,,,,,,,,,,,,,,,
2488572495901795712,36.38795921694176,-5.903120302672941,19.852379,95,0.6506629,1.2353635,,,,,,,,,,,,,,,,,
2488577035682377216,36.14751444769846,-5.945514301925556,20.25261,95,2.1165817,1.7861668,,,,,,,,,,,,,,,,,
2488579509583500160,35.95606228741169,-5.932751623691628,14.925812,31,0.35258302,1.2211789,,,,,,,,,,,,,,,,,
2488582219707486976,36.18870082879348,-5.926507950897098,18.640675,31,1.3104914,1.1720726,,,,,,,,,,,,,,,,,
2488582224002853632,36.194995758770766,-5.935304395854459,17.210762,31,0.7052028,1.377669,,,,,,,,,,,,,,,,,
2488583387938788992,36.17429808161086,-5.8821217080408905,19.222271,95,2.132003,1.5318961,,,,,,,,,,,,,,,,,
2488585312083984512,36.28982356043272,-5.8346777977944315,18.655174,95,-0.1745761,1.3830297,,,,,,,,,,,,,,,,,
2488588473179928576,36.22197290266787,-5.803454374556125,20.4134,31,0.038547896,1.2945493,,,,,,,,,,,,,,,,,
2488591191894535296,35.5491962424592,-6.230282322355346,10.49571,31,2.488288,1.235379,,,,,,,,,,,,,,,,,
2488591806074271232,35.44690778095127,-6.219433069687953,20.88906,95,0.90597206,1.4380605,,,,,,,,,,,,,,,,,
2488592939945660672,35.602237094043666,-6.178510618647552,17.886002,31,0.4643518,1.2372789,,,,,,,,,,,,,,,,,
2488593111744352640,35.57650239482615,-6.177958989668393,18.165209,31,1.7444658,1.2474325,,,,,,,,,,,,,,,,,
2488593730219665536,35.6068315811487,-6.137945009252824,18.415493,95,-0.27683794,1.3468117,,,,,,,,,,,,,,,,,
2488594383054710272,35.56886295072513,-6.1120187588855694,20.665583,95,-0.04792062,1.2112012,,,,,,,,,,,,,,,,,
2488600915700487808,35.618367873679276,-6.040288579389102,14.467171,31,2.1606035,1.2216964,,,,,,,,,,,,,,,,,
2488605451185950720,35.55419217281847,-5.9546145658316645,16.929583,31,-1.2826833,1.4276161,,,,,,,,,,,,,,,,,
2488608573626981248,35.29490203005978,-6.095280316380681,19.583485,95,-0.9614395,1.4293818,,,,,,,,,,,,,,,,,
2488608985944602240,35.381471164473794,-6.050292166943898,20.919554,95,2.4264734,1.2560418,,,,,,,,,,,,,,,,,
2488610222894209536,35.29383541327341,-6.012258942208102,17.615992,31,0.217237,1.2206346,,,,,,,,,,,,,,,,,
2488611081887896064,35.46764082312888,-5.98971277559054,20.013784,95,-0.7847674,1.2008427,,,,,,,,,,,,,,,,,
2488612250119060608,35.44689210154545,-5.941379690324987,20.213886,95,1.8958392,1.5557357,,,,,,,,,,,,,,,,,
2488612387557762176,35.4147328762544,-5.944494546941109,17.417543,31,-0.43666816,1.272247,,,,,,,,,,,,,,,,,
2488612494932316800,35.42141298042495,-5.926594969246489,16.2512,31,1.5641229,1.2437787,,,,,,,,,,,,,,,,,
2488612765514839296,35.26791621918461,-6.0293270730541595,18.608866,31,0.98742265,1.199079,,,,,,,,,,,,,,,,,
2488615243711258752,35.33004463931616,-5.929966926843477,18.302021,95,-3.2649474,2.7725554,,,,,,,,,,,,,,,,,
2488615308138770176,35.324576692197645,-5.9205009376019655,20.382553,95,-0.4677845,1.503593,,,,,,,,,,,,,,,,,
2488615376855008128,35.377400721022866,-5.932855434662464,19.213596,31,0.79038066,1.4251499,,,,,,,,,,,,,,,,,
2488615960970563712,35.301526088283865,-5.926003292894205,20.207369,31,-0.099222384,1.2065833,,,,,,,,,,,,,,,,,
2488617988196254720,35.55026053275652,-5.898093016094711,20.436255,95,-0.844116,1.3352699,,,,,,,,,,,,,,,,,
2488618301728099712,35.489531334002535,-5.9049862592683535,14.926813,31,4.7424927,1.2126458,,,,,,,,,,,,,,,,,
2488619744837109504,35.59344595448142,-5.832740326810759,17.502241,95,0.41015336,1.4210788,,,,,,,,,,,,,,,,,
2488619912340514560,35.6628521220111,-5.846783305309889,18.6621,31,1.0681713,1.2316352,,,,,,,,,,,,,,,,,
2488620977492575488,35.59335823469139,-5.801902472866412,19.926556,95,1.0538678,1.6686598,,,,,,,,,,,,,,,,,
2488621870845765760,35.43517658716372,-5.851764970114816,19.51134,95,-0.52650994,1.5006145,,,,,,,,,,,,,,,,,
2488622832918284544,35.3687736348739,-5.829004860248493,19.30435,31,0.43556455,1.151346,,,,,,,,,,,,,,,,,
2488624658279872640,35.544954640498894,-5.74085363838564,16.157764,95,4.5221195,2.0965288,,,,,,,,,,,,,,,,,
2488627402763462528,35.80986037058761,-5.883316881950594,17.298367,31,-2.2229278,1.2333112,,,,,,,,,,,,,,,,,
2488627952519456512,35.84599404073955,-5.85494631089466,19.941824,95,-1.1441611,1.262385,,,,,,,,,,,,,,,,,
2488629052030938496,35.97857821708021,-5.811116569459862,18.934309,31,0.93326366,1.1431352,18.93009,18.916634,0.060535777,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2488629498710735104,35.873171274287344,-5.821578187799927,20.346104,95,2.7722251,1.5852277,,,,,,,,,,,,,,,,,
2488629979743880448,35.942512309051224,-5.794352854486312,19.688839,95,-0.99609023,1.3028399,,,,,,,,,,,,,,,,,
2488630151542721920,35.935607457785764,-5.780821328245553,20.20212,95,-0.619578,1.2601461,,,,,,,,,,,,,,,,,
2488630735658103552,35.768077632711005,-5.841051192241089,18.366087,31,3.0605989,1.4433641,,,,,,,,,,,,,,,,,
2488631560291834240,35.73929403893836,-5.820243283938665,19.719545,95,1.5241687,1.2651894,,,,,,,,,,,,,,,,,
2488631835171132800,35.72557080100089,-5.80133477893061,20.698536,95,-0.8547784,1.6612561,,,,,,,,,,,,,,,,,
2488632934681395072,35.864508845264105,-5.7591304144233355,20.350649,95,0.381597,1.0984795,,,,,,,,,,,,,,,,,
2488633003400865152,35.90514205368055,-5.772506928857543,20.153105,95,-1.057162,1.3348186,,,,,,,,,,,,,,,,,
2488633243919037952,35.88432966031555,-5.764022735099092,20.494963,31,2.2577176,1.4521567,,,,,,,,,,,,,,,,,
2488633690595778432,35.84926231377956,-5.7457779811759915,20.569569,95,0.33080024,1.4003236,,,,,,,,,,,,,,,,,
2488635202424121600,36.08605010406095,-5.771346499096936,17.841656,31,-1.3641154,1.3214868,,,,,,,,,,,,,,,,,
2488635825194681856,35.99347680260959,-5.7578887767963005,13.81689,31,2.2975726,1.1999943,,,,,,,,,,,,,,,,,
2488640738637287936,35.9307167476684,-5.656848588221417,14.317667,31,5.373484,1.2188118,,,,,,,,,,,,,,,,,
2488641425832032512,36.04673122179849,-5.642228870588209,15.52264,31,0.25310656,1.2539082,,,,,,,,,,,,,,,,,
2488649496075327872,35.609753414875016,-5.6583977415726405,18.000065,31,-0.08295885,1.4166979,,,,,,,,,,,,,,,,,
2488651729458434432,35.670656827072236,-5.591324269061868,18.918694,95,-1.0183057,1.5061088,,,,,,,,,,,,,,,,,
2488652691531005440,35.85591626235375,-5.62545943675578,18.784563,95,0.26785508,1.3527056,,,,,,,,,,,,,,,,,
2488654581316632192,35.98652156586974,-5.567587055295533,17.840668,31,1.0647732,1.1974478,,,,,,,,,,,,,,,,,
2488655204087115776,36.01102616479087,-5.52494118171673,13.994588,31,2.506958,1.2038716,,,,,,,,,,,,,,,,,
2488655646468528000,35.934703567436266,-5.538033839617814,20.170494,95,0.1457187,1.2300415,,,,,,,,,,,,,,,,,
2488657261376230016,35.81343741936578,-5.542808646677675,19.032993,31,2.7916784,1.2911234,,,,,,,,,,,,,,,,,
2488659288600805376,35.85464280288269,-5.469373781234542,16.71751,31,-1.9339725,1.1935093,,,,,,,,,,,,,,,,,
2488660078874789120,35.85284024402471,-5.454228306471418,20.129591,31,0.14030042,1.1898181,,,,,,,,,,,,,,,,,
2488661556343160576,36.60811971205224,-5.926030177375026,18.278954,95,0.61847943,1.2879592,,,,,,,,,,,,,,,,,
2488662140458712960,36.52367844262556,-5.925250932580676,19.33723,95,0.16414948,1.3877597,,,,,,,,,,,,,,,,,
2488665232835176704,36.626587519928286,-5.78290916720827,18.648024,31,-0.20206194,1.3804997,,,,,,,,,,,,,,,,,
2488669051061699456,36.48170860947543,-5.754351171416539,18.002308,31,-0.13942553,1.1917324,,,,,,,,,,,,,,,,,
2488669493442866304,36.58638358852483,-5.704268360215958,19.589712,31,-0.5091325,1.2133343,,,,,,,,,,,,,,,,,
2488671555027040256,36.735055885199394,-5.729688224560873,19.69599,95,1.801333,1.4373106,,,,,,,,,,,,,,,,,
2488674445540086528,36.68001115809439,-5.706440520859343,18.198792,31,-0.73394424,1.2073605,,,,,,,,,,,,,,,,,
2488677739780428416,36.719778320611226,-5.596596263442841,20.147503,95,0.52725995,1.7719992,,,,,,,,,,,,,,,,,
2488681764164360448,36.51812692063173,-5.676756532008225,20.223394,95,-1.109968,1.4943788,,,,,,,,,,,,,,,,,
2488684130691246848,36.26540550503841,-5.702619862444198,20.220423,95,1.2153862,1.5828937,,,,,,,,,,,,,,,,,
2488692170871655168,36.45502571887251,-5.560902667633697,20.578737,95,0.029055944,1.4427886,,,,,,,,,,,,,,,,,
2488692243885071104,36.482266994133525,-5.553629938363002,16.058233,31,-0.26855546,1.2025248,,,,,,,,,,,,,,,,,
2488692415683762688,36.49982606737,-5.545293700661137,17.846622,31,-1.2794805,1.2800636,,,,,,,,,,,,,,,,,
2488697290471088384,36.873485077318456,-5.630431838972213,18.260706,95,-1.4557577,1.5229083,,,,,,,,,,,,,,,,,
2488698080747561088,36.94291650339355,-5.560249804212683,20.648958,31,0.9988365,1.3720695,,,,,,,,,,,,,,,,,
2488702341352641792,36.83322983603824,-5.504534600174346,19.040892,31,-0.5117774,1.2079138,,,,,,,,,,,,,,,,,
2488702856752177152,36.91005834293577,-5.511801000239483,19.813856,95,-0.23584872,1.3664737,,,,,,,,,,,,,,,,,
2488706567600472960,37.032808309563436,-5.428923454103493,19.139372,95,2.4496446,1.2847058,,,,,,,,,,,,,,,,,
2488709629912721536,37.02118984601263,-5.405251324087495,16.688189,31,0.832855,1.3790956,,,,,,,,,,,,,,,,,
2488711412323596800,36.97611788145675,-5.328456487995867,18.769947,31,-3.2435637,1.1861308,,,,,,,,,,,,,,,,,
2488714539059926784,36.79423955427156,-5.451763073520424,20.106314,95,1.4865417,1.2259116,,,,,,,,,,,,,,,,,
2488716501860373504,36.83249517878935,-5.386209472398925,16.998842,31,0.043299496,1.2546778,,,,,,,,,,,,,,,,,
2488717528357200000,36.78450431906445,-5.362429111731321,17.424217,31,2.5804782,1.1346383,,,,,,,,,,,,,,,,,
2488719418142798208,36.62966360049561,-5.395039839338033,19.651997,95,-1.7064459,1.3363203,,,,,,,,,,,,,,,,,
2488719800395237120,36.60438990538608,-5.344892697277222,16.301113,31,-0.08084332,1.2905174,,,,,,,,,,,,,,,,,
2488719937833865216,36.64754930019454,-5.349789557923864,20.534267,95,0.332917,1.4913634,,,,,,,,,,,,,,,,,
2488721342288183680,36.78296307788128,-5.296876220401289,18.930244,95,0.47012496,1.4744881,,,,,,,,,,,,,,,,,
2488722098202433664,36.72536606520305,-5.28200505777294,17.255667,31,-0.30512026,1.2228647,,,,,,,,,,,,,,,,,
2488724091067255296,36.87000029191066,-5.291346732495819,19.86769,31,-0.28931466,1.2615545,,,,,,,,,,,,,,,,,
2488729657344916352,36.89611257497334,-5.176383831231156,20.061201,31,1.2923534,0.93837184,,,,,,,,,,,,,,,,,
2488730825576033792,36.92127330574573,-5.146883336444719,16.369104,31,3.5290968,1.2064576,,,,,,,,,,,,,,,,,
2488732818440516096,36.13651092936684,-5.604490846178056,19.5806,95,1.228646,1.6222422,,,,,,,,,,,,,,,,,
2488735154902682368,36.23575287861606,-5.508858709147339,19.565907,95,0.761496,1.3747872,,,,,,,,,,,,,,,,,
2488735846393039360,36.10901388810329,-5.582028259134019,17.098738,31,1.612098,1.2347294,,,,,,,,,,,,,,,,,
2488738560812391808,36.26661287618378,-5.478098795961635,11.747998,31,1.0365548,1.2107714,,,,,,,,,,,,,,,,,
2488738934474168576,36.25271443393028,-5.451419601127346,20.463333,31,0.22529773,1.1724643,,,,,,,,,,,,,,,,,
2488740377583169408,36.40032583731422,-5.495415529913676,19.683565,95,0.7530698,1.2671771,,,,,,,,,,,,,,,,,
2488741034713188480,36.424619206677384,-5.45427877892261,20.201553,95,-1.1499602,1.2256911,,,,,,,,,,,,,,,,,
2488742026850637312,36.40738914149805,-5.416289267863694,17.849886,31,0.19412065,1.1866124,,,,,,,,,,,,,,,,,
2488743710477831424,36.45253813294558,-5.375985283336854,18.30435,31,0.56192744,1.1830039,,,,,,,,,,,,,,,,,
2488746253098346496,36.31013241073918,-5.355461162585357,11.643518,31,0.62332845,1.2189951,,,,,,,,,,,,,,,,,
2488747352610118144,36.434288691261465,-5.324679678167255,18.421757,31,0.14098048,1.1768663,,,,,,,,,,,,,,,,,
2488749792151275264,36.05586527562106,-5.456931598157731,20.822824,95,2.5172462,1.5264505,,,,,,,,,,,,,,,,,
2488750822943389440,36.05009634157955,-5.422530511840476,17.842638,31,-0.2990403,1.3565236,,,,,,,,,,,,,,,,,
2488751342635039232,36.155898931988176,-5.422788138156508,16.590403,31,2.5929277,1.3227307,,,,,,,,,,,,,,,,,
2488758798697986432,36.25414874787868,-5.286156906947993,20.550556,95,1.6934788,1.699399,,,,,,,,,,,,,,,,,
2488758966201943552,36.17445457612557,-5.310864345288513,20.296665,95,-0.008401364,1.543542,,,,,,,,,,,,,,,,,
2488760929002123520,36.33738612780696,-5.215787368101439,20.412342,95,2.191906,1.6221542,,,,,,,,,,,,,,,,,
2488761268304191488,36.26732421715549,-5.232427796427502,19.890285,31,-1.1378474,1.1883914,,,,,,,,,,,,,,,,,
2488765597630915968,36.18503914283396,-5.160780326319134,19.595991,95,1.8561738,1.3867495,,,,,,,,,,,,,,,,,
2488767556139453824,36.618517380826134,-5.2843343135447745,18.950966,31,0.4779197,1.4284672,,,,,,,,,,,,,,,,,
2488768483849230592,36.53877445374182,-5.281675237756231,18.459608,31,-0.4569287,1.1618243,,,,,,,,,,,,,,,,,
2488769720799835392,36.68445283925357,-5.220214776301686,18.873146,95,1.3710636,1.3343832,,,,,,,,,,,,,,,,,
2488772022902314368,36.52247278210824,-5.199153974486073,20.581284,95,1.4713213,1.1079578,,,,,,,,,,,,,,,,,
2488774226220805376,36.600562976416136,-5.126264224679252,16.756365,31,0.64103305,1.1872886,,,,,,,,,,,,,,,,,
2488774294940285056,36.53029635454126,-5.170332167003796,15.940454,31,1.6499972,1.2060508,,,,,,,,,,,,,,,,,
2488775458876147712,36.73819093134016,-5.208165388971009,18.43135,95,0.2235256,1.5843426,,,,,,,,,,,,,,,,,
2488776352229377408,36.79030853495773,-5.13362854725719,20.173744,31,0.35889393,1.0897369,,,,,,,,,,,,,,,,,
2488778551252667264,36.88283700135701,-5.057558163515617,18.137844,31,0.61790687,1.3792883,,,,,,,,,,,,,,,,,
2488778761706290176,36.784975209793295,-5.086251930008997,15.232061,31,0.037298582,1.1915188,,,,,,,,,,,,,,,,,
2488779169730975488,36.78582019091659,-5.055330090027492,20.513477,95,0.210587,1.4740169,,,,,,,,,,,,,,,,,
2488780273534756736,36.64598179335253,-5.089396525815472,15.01847,31,1.1417356,1.4074761,,,,,,,,,,,,,,,,,
2488780990794072448,36.62829656025115,-5.097828997869236,19.281984,31,0.80399144,1.1804416,,,,,,,,,,,,,,,,,
2488781781068195456,36.62872824798319,-5.032863089792128,20.005463,95,-0.029390398,1.4463756,,,,,,,,,,,,,,,,,
2488783846947541760,36.759835845529565,-4.9608461099192915,16.108015,31,0.4187712,1.2233816,,,,,,,,,,,,,,,,,
2488783980093143296,36.71639752954637,-4.965048016915435,20.59904,95,1.4606409,1.417655,,,,,,,,,,,,,,,,,
2488786522711939200,36.505255357156585,-5.121969193306934,19.846441,95,-0.48997468,1.4557853,,,,,,,,,,,,,,,,,
2488791470514309760,36.46107331062785,-5.011528002014825,20.54589,31,-2.1406739,1.4858072,,,,,,,,,,,,,,,,,
2488792741824644096,36.34892276899369,-4.964211267944264,19.217506,95,-0.18599425,1.3746525,,,,,,,,,,,,,,,,,
2488794288012863104,36.540171879538775,-4.990854639876152,20.807346,95,1.1925781,1.4016263,,,,,,,,,,,,,,,,,
2488796349597179520,36.613208567003184,-4.94083176869389,18.128874,31,0.31651872,1.3335661,,,,,,,,,,,,,,,,,
2488797350324724736,36.47393711268038,-4.992863605947683,16.964865,31,-0.28909156,1.2080202,,,,,,,,,,,,,,,,,
2488797453403939456,36.47668879988315,-4.981835540635586,16.04903,31,0.7336601,1.2641001,,,,,,,,,,,,,,,,,
2488799991729456512,36.572977918194674,-4.878203620029193,20.135435,95,1.6779231,1.2054119,,,,,,,,,,,,,,,,,
2488801091241089024,36.53218166216549,-4.831751423841827,18.44887,95,2.4247282,1.4658257,,,,,,,,,,,,,,,,,
2488801537917688576,36.52075962243057,-4.817807264844564,18.399212,31,2.4415176,1.3680698,,,,,,,,,,,,,,,,,
2489101193491113088,37.067523589795435,-5.185337341955606,17.486282,31,0.43847635,1.3576225,,,,,,,,,,,,,,,,,
2489103491298012416,37.17256376523615,-5.094368792636494,19.768503,95,1.0870852,1.4280754,,,,,,,,,,,,,,,,,
2489106446235723392,36.98129492832221,-5.085599103771008,20.626247,95,1.6414536,1.2942525,,,,,,,,,,,,,,,,,
2489116032602886784,37.159832621713804,-4.888618725561246,19.5956,95,1.7548809,1.535751,,,,,,,,,,,,,,,,,
2489153660811576320,36.90765405974166,-5.065240732092233,15.646256,31,-0.9523508,1.2158581,,,,,,,,,,,,,,,,,
2489154210567389312,36.95321620172498,-5.020983286300629,15.87813,31,-0.15997119,1.2166818,,,,,,,,,,,,,,,,,
2489154240631800064,36.94880828445035,-5.015725998230045,17.853888,31,1.0963173,1.4361844,,,,,,,,,,,,,,,,,
2489157367371318400,36.95071929969982,-4.907067549239935,20.891502,95,1.2452939,2.284046,,,,,,,,,,,,,,,,,
2489157504807094656,36.986429479968315,-4.908142476265672,20.089527,95,0.17207147,1.3543943,,,,,,,,,,,,,,,,,
2489157539166709888,37.00822235943131,-4.898477214912253,18.78968,31,-0.62866294,1.2370857,,,,,,,,,,,,,,,,,
2489157882764220416,37.01015651725427,-4.875439275622555,20.833218,95,0.048733052,1.5462453,,,,,,,,,,,,,,,,,
2489158368095732096,36.80733445857226,-4.959880590644215,16.272593,31,0.21964538,1.383112,,,,,,,,,,,,,,,,,
2489163208523550208,37.10882201074264,-4.865883321600626,18.711473,31,0.60754555,1.2671884,,,,,,,,,,,,,,,,,
2489164965165491584,37.15220947094638,-4.809047632967875,13.817958,31,3.5856612,1.1979448,,,,,,,,,,,,,,,,,
2489168465563651968,37.01657774948979,-4.7552840324126135,20.304016,95,-0.9573628,1.4263041,,,,,,,,,,,,,,,,,
2489168774801212928,36.965635421756474,-4.736658822717769,18.33618,31,-1.3590469,1.3550621,,,,,,,,,,,,,,,,,
2489174031842208896,36.873627437736644,-4.791149971648653,20.8778,95,0.13245223,2.0555475,,,,,,,,,,,,,,,,,
2489177811412488576,36.74801101578532,-4.7532452928718065,19.724834,95,-0.03117655,1.3568367,,,,,,,,,,,,,,,,,
2489180152169685888,36.944261989281706,-4.748918221017259,20.388268,95,-0.18008065,1.2018851,,,,,,,,,,,,,,,,,
2489181835797028608,36.919475404652175,-4.668129169457864,17.330133,31,1.1063213,1.2276386,,,,,,,,,,,,,,,,,
2489193651251825152,37.17386874746896,-4.652051970318269,15.70094,31,-0.26560807,1.2006097,,,,,,,,,,,,,,,,,
2489194819482940544,37.1867226503742,-4.620942459932142,18.403755,31,-0.8924914,1.2147847,,,,,,,,,,,,,,,,,
2489207773104065280,37.03719420154176,-4.549583366634906,16.34051,31,-1.5833771,1.2907732,,,,,,,,,,,,,,,,,
2489212278525202688,36.956792488185656,-4.47538840014034,13.114444,31,-0.7645358,1.2009895,,,,,,,,,,,,,,,,,
2489212446028508800,37.0124469554819,-4.461292036116559,18.05964,31,0.72615385,1.2057623,,,,,,,,,,,,,,,,,
2489213751698578048,37.153688120537936,-4.403148494837353,18.439053,31,-0.600853,1.1673542,,,,,,,,,,,,,,,,,
2489365209425464448,35.16387826322068,-5.91251163304335,18.084095,31,0.024158502,1.3871208,,,,,,,,,,,,,,,,,
2489366691189488512,35.126811305197904,-5.867067955670274,16.784355,31,0.7172929,1.3708892,,,,,,,,,,,,,,,,,
2489369096371154688,35.06749671202848,-5.90075617782883,13.866639,31,1.0089626,1.2084363,,,,,,,,,,,,,,,,,
2489369989724351744,35.07174358351631,-5.8290426072633785,14.657369,31,-0.058231346,1.1942466,,,,,,,,,,,,,,,,,
2489375070670389504,35.27509019547957,-5.734324154650367,18.772131,95,-0.23562782,1.3765036,,,,,,,,,,,,,,,,,
2489375693440517376,35.42069546830523,-5.7501318539530795,20.491398,95,-0.8108071,1.1688756,,,,,,,,,,,,,,,,,
2489376204541761536,35.415170701892976,-5.685765658604875,18.869844,31,0.10786912,1.2184927,,,,,,,,,,,,,,,,,
2489376582498944896,35.438514275126145,-5.6797844965162065,20.18538,95,3.2990162,1.3918927,,,,,,,,,,,,,,,,,
2489378609723448960,35.31634882018091,-5.675587635394455,17.044138,31,1.0715656,1.3116468,,,,,,,,,,,,,,,,,
2489380224631153920,35.36058336293008,-5.653576201193755,18.192278,31,1.4788666,1.2706636,,,,,,,,,,,,,,,,,
2489381633380111488,35.30107451896013,-5.58827159631576,18.474754,31,0.3648787,1.335529,,,,,,,,,,,,,,,,,
2489385619109743104,35.02983358047339,-5.6965689091393825,19.203108,31,0.91340387,1.1068215,,,,,,,,,,,,,,,,,
2489387719349346816,34.92028290879367,-5.656588702321907,14.811521,31,4.2040515,1.1985993,,,,,,,,,,,,,,,,,
2489389329961499264,34.98306765284271,-5.6240144474322324,18.608614,95,1.5683206,1.2580535,,,,,,,,,,,,,,,,,
2489390188955183488,34.953563883701385,-5.606242938196159,19.86065,95,-0.4527973,1.2130492,,,,,,,,,,,,,,,,,
2489391361481611776,35.124315426802404,-5.651155879297906,15.837271,31,0.2875335,1.3233472,,,,,,,,,,,,,,,,,
2489391838222625280,35.21675688189075,-5.605553952615654,19.867495,95,2.7406895,1.3103584,,,,,,,,,,,,,,,,,
2489393109532731648,35.13102873787919,-5.558833833672194,18.264616,31,1.8455336,1.1822219,,,,,,,,,,,,,,,,,
2489396373708148864,35.074942609853125,-5.527469521089162,20.282627,95,1.8733859,1.7232176,,,,,,,,,,,,,,,,,
2489397855472157440,35.19637183294442,-5.49255592966778,15.749793,31,1.501198,1.2171674,,,,,,,,,,,,,,,,,
2489398229133769472,35.194077314720424,-5.483622456384574,19.03647,95,0.41529274,1.4231738,,,,,,,,,,,,,,,,,
2489398297853250304,35.182020826224736,-5.4740342710655066,19.286963,95,1.1671984,1.3353086,,,,,,,,,,,,,,,,,
2489399500444107904,35.180773853480154,-5.41783461515822,18.995443,31,-1.0012007,1.0878137,,,,,,,,,,,,,,,,,
