source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3708713541521465088,188.3527955608147,7.1068377737597315,16.922506,31,-0.78832746,1.2326019,,,,,,,,,,,,,,,,,
3710223789462128512,188.74416539405098,7.337521459215629,14.612526,31,0.52430046,1.1991346,,,,,,,,,,,,,,,,,
3710224339217942016,188.65759805593146,7.347385148744918,18.871777,31,0.6771596,1.1285734,,,,,,,,,,,,,,,,,
3900722730252797824,187.44962955582312,6.505159195362413,18.487513,31,0.35078034,1.1943496,,,,,,,,,,,,,,,,,
3900727025220028672,187.68098444706203,6.5555368786509485,18.658268,31,-0.7377218,1.2450132,,,,,,,,,,,,,,,,,
3900729739639436288,187.44323818819453,6.565331362873663,18.636349,31,-0.11602673,1.1774004,,,,,,,,,,,,,,,,,
3900729842718652928,187.44148097788133,6.572177674525184,18.868425,31,1.9848226,1.2677962,,,,,,,,,,,,,,,,,
3900745343256260992,187.44612922409908,6.735585170037661,13.162477,31,-0.24922714,1.1887755,,,,,,,,,,,,,,,,,
3900745996091290624,187.4345065690988,6.766597191600583,16.613605,31,-0.15463993,1.2529176,,,,,,,,,,,,,,,,,
3900746511487363712,187.2769021554512,6.689543001717373,16.432924,31,-0.9428016,1.2240623,,,,,,,,,,,,,,,,,
3900746747709772928,187.34381109561238,6.7048036229867725,20.520924,31,0.102486335,1.1581789,,,,,,,,,,,,,,,,,
3900747022587684096,187.32266124189735,6.717088006155121,17.853067,31,-0.78414625,1.2235639,,,,,,,,,,,,,,,,,
3900749741302773120,187.3594205302532,6.822488151268084,16.266829,31,-1.1689873,1.3110176,,,,,,,,,,,,,,,,,
3900763102945798912,186.9072352202109,6.587019408791763,18.741442,31,0.71685416,1.2163783,,,,,,,,,,,,,,,,,
3900767775869901440,186.88149185018048,6.688020221385647,15.947102,31,0.4097392,1.2271817,,,,,,,,,,,,,,,,,
3900784096745670272,186.67091984856282,6.796636991354594,18.741482,31,1.2685837,1.2908522,,,,,,,,,,,,,,,,,
3900784680861213184,186.63716644284773,6.772351657417583,18.934828,31,1.021306,1.368206,,,,,,,,,,,,,,,,,
3900785471135232640,186.70141085205412,6.860647027221453,18.464842,31,2.4624133,1.1888977,,,,,,,,,,,,,,,,,
3900787124697555456,187.00622536044207,6.667660914256908,20.258507,31,-0.69763035,1.4725957,,,,,,,,,,,,,,,,,
3900793305155564416,187.0527576979494,6.821470159054301,17.326048,31,1.8376658,1.3428305,,,,,,,,,,,,,,,,,
3900793580033459712,186.98223923551203,6.796053874616785,19.174187,31,-0.27254304,1.1561918,,,,,,,,,,,,,,,,,
3900794095429549952,187.0233251093911,6.828563984954874,19.025541,31,-0.3198705,1.3914546,,,,,,,,,,,,,,,,,
3900800211462997632,187.09495240670148,6.876729907226825,17.677517,31,-1.4175367,1.3978789,,,,,,,,,,,,,,,,,
3900800555060390784,187.06387661474432,6.900639602705205,19.296623,31,-0.5284387,1.2679782,,,,,,,,,,,,,,,,,
3900802032528853888,187.23714635421734,6.960396570830941,17.026953,31,-0.96499693,1.3553314,,,,,,,,,,,,,,,,,
3900802861458269696,187.22161933497813,6.976766773460518,19.69959,31,1.4040911,1.1768397,,,,,,,,,,,,,,,,,
3900808560879426560,186.82541387201368,6.888049962528738,17.61773,31,2.088472,1.4434694,,,,,,,,,,,,,,,,,
3900813135020039808,187.0742114273092,6.965984827336479,12.091067,31,1.1207453,1.1967047,,,,,,,,,,,,,,,,,
3900813405602552448,187.00408017439128,6.9413190855911076,20.54179,31,1.3002738,1.1815813,,,,,,,,,,,,,,,,,
3900821484436438656,187.72920234548235,6.642625578508505,17.142778,31,0.014525142,1.1960474,,,,,,,,,,,,,,,,,
3900823816602955008,187.86618949383453,6.7180650815484535,17.174006,31,0.7889253,1.2686123,,,,,,,,,,,,,,,,,
3900824061416816896,187.83858830474622,6.726029384400316,19.411774,31,-0.9597738,1.2260803,,,,,,,,,,,,,,,,,
3900827149497585536,187.66545118923543,6.751378212566642,18.821451,31,0.50127447,1.1320565,,,,,,,,,,,,,,,,,
3900830349248940800,187.96450961909767,6.781656679919246,15.945403,31,0.18965648,1.1989158,,,,,,,,,,,,,,,,,
3900831895437169024,187.9012553762536,6.860275311997664,16.876059,31,0.9014193,1.3007396,,,,,,,,,,,,,,,,,
3900834158884231040,187.82810918792373,6.811731975277574,19.768167,31,0.3802097,1.1999211,,,,,,,,,,,,,,,,,
3900834777359541760,187.85136024014935,6.861504656771255,18.757421,31,-0.018681895,1.1995888,,,,,,,,,,,,,,,,,
3900842306437859328,187.61080281438447,6.894371464341471,19.286018,31,-1.2136102,1.2973651,,,,,,,,,,,,,,,,,
3900844814698727296,187.47514569857267,6.918543732270682,17.565472,31,1.1581128,1.1839447,,,,,,,,,,,,,,,,,
3900845463238200960,187.55396236346348,6.919874166057993,18.17731,31,1.6726645,1.2838669,,,,,,,,,,,,,,,,,
3900845708051958784,187.600240643918,6.920211303375312,16.63032,31,0.68871474,1.2379837,,,,,,,,,,,,,,,,,
3900845738116113792,187.6181678222442,6.936346929306268,18.443785,31,0.53184426,1.3828822,,,,,,,,,,,,,,,,,
3900846979362247680,187.59959173468795,6.990572493257881,19.261969,31,1.082679,1.206722,,,,,,,,,,,,,,,,,
